Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1969","1969","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1970","1970","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1971","1971","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1972","1972","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1973","1973","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1974","1974","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1975","1975","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1976","1976","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1977","1977","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1978","1978","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1979","1979","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1980","1980","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1981","1981","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1982","1982","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1983","1983","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1984","1984","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1985","1985","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1986","1986","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1987","1987","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1988","1988","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1989","1989","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1990","1990","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1991","1991","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1992","1992","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1993","1993","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1994","1994","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1995","1995","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1996","1996","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1997","1997","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1998","1998","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","1999","1999","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2000","2000","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2001","2001","tonnes","26","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2002","2002","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2003","2003","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2004","2004","tonnes","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2005","2005","tonnes","26","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2006","2006","tonnes","58","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2007","2007","tonnes","112","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2008","2008","tonnes","0","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2009","2009","tonnes","4","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2010","2010","tonnes","57","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2011","2011","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2012","2012","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2013","2013","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2014","2014","tonnes","25","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2017","2017","tonnes","5","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1163","Meat, game","2018","2018","tonnes","3","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1970","1970","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1971","1971","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1972","1972","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1973","1973","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1974","1974","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1975","1975","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1976","1976","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1977","1977","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1978","1978","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1979","1979","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1980","1980","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1981","1981","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1982","1982","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1983","1983","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1984","1984","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1985","1985","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1986","1986","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","1017","Meat, goat","1987","1987","tonnes","0","","Official data"
