Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1984","1984","ha","3700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1985","1985","ha","3700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1986","1986","ha","3800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1987","1987","ha","3800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1988","1988","ha","3900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1989","1989","ha","3900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1990","1990","ha","4000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1991","1991","ha","4034","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1992","1992","ha","4050","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1993","1993","ha","4100","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1994","1994","ha","4125","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1995","1995","ha","4150","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1996","1996","ha","4200","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1997","1997","ha","4250","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1998","1998","ha","4300","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","1999","1999","ha","4500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2000","2000","ha","4300","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2001","2001","ha","4500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2002","2002","ha","4560","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2003","2003","ha","4665","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2004","2004","ha","4734","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2005","2005","ha","4834","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2006","2006","ha","4681","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2007","2007","ha","4519","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2008","2008","ha","4509","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2009","2009","ha","4551","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2010","2010","ha","4596","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2011","2011","ha","4650","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2012","2012","ha","4700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2013","2013","ha","4750","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2014","2014","ha","4879","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2015","2015","ha","4747","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2016","2016","ha","4769","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2017","2017","ha","4783","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","211","Pulses nes","2018","2018","ha","4458","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1961","1961","ha","1900","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1962","1962","ha","2000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1963","1963","ha","2000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1964","1964","ha","2100","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1965","1965","ha","2200","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1966","1966","ha","2200","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1967","1967","ha","2300","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1968","1968","ha","2500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1969","1969","ha","2700","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1970","1970","ha","3000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1971","1971","ha","1451","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1972","1972","ha","696","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1973","1973","ha","898","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1974","1974","ha","3797","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1975","1975","ha","919","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1976","1976","ha","2666","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1977","1977","ha","5183","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1978","1978","ha","3853","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1979","1979","ha","5068","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1980","1980","ha","3940","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1981","1981","ha","2239","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1982","1982","ha","3859","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1983","1983","ha","3135","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1984","1984","ha","3651","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1985","1985","ha","4105","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1986","1986","ha","4063","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1987","1987","ha","5089","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1988","1988","ha","5126","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1989","1989","ha","5089","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1990","1990","ha","5999","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1991","1991","ha","6088","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1992","1992","ha","6364","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1993","1993","ha","6852","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1994","1994","ha","7240","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1995","1995","ha","8101","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1996","1996","ha","8220","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1997","1997","ha","8179","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1998","1998","ha","7850","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","1999","1999","ha","6048","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2000","2000","ha","6150","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2001","2001","ha","8400","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2002","2002","ha","7910","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2003","2003","ha","7589","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2004","2004","ha","7298","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2005","2005","ha","8038","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2006","2006","ha","6210","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2007","2007","ha","6691","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2008","2008","ha","6670","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2009","2009","ha","6359","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2010","2010","ha","6064","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2011","2011","ha","6451","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2012","2012","ha","6278","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2013","2013","ha","6001","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2014","2014","ha","3356","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2015","2015","ha","2939","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2016","2016","ha","2634","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2017","2017","ha","2362","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","394","Pumpkins, squash and gourds","2018","2018","ha","2631","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1961","1961","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1962","1962","ha","800","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1963","1963","ha","789","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1964","1964","ha","1000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1965","1965","ha","1800","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1966","1966","ha","1000","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1967","1967","ha","789","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1968","1968","ha","789","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1969","1969","ha","1000","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1970","1970","ha","1000","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1971","1971","ha","760","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1972","1972","ha","47","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1973","1973","ha","180","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","27","Rice, paddy","1974","1974","ha","180","","Official data"
