Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2007","2007","tonnes","13347","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2008","2008","tonnes","12040","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2009","2009","tonnes","11008","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2010","2010","tonnes","13416","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2011","2011","tonnes","16512","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2012","2012","tonnes","16856","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2013","2013","tonnes","17200","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2014","2014","tonnes","14627","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2015","2015","tonnes","14778","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2016","2016","tonnes","14717","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","15138","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","995","Skins, sheep, fresh","2018","2018","tonnes","15284","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1961","1961","tonnes","1765","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1962","1962","tonnes","1815","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1963","1963","tonnes","1870","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1964","1964","tonnes","1925","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1965","1965","tonnes","1985","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1966","1966","tonnes","2045","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1967","1967","tonnes","2105","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1968","1968","tonnes","2165","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1969","1969","tonnes","2255","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1970","1970","tonnes","2345","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1971","1971","tonnes","2440","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1972","1972","tonnes","2535","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1973","1973","tonnes","2637","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1974","1974","tonnes","2840","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1975","1975","tonnes","3093","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1976","1976","tonnes","3230","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1977","1977","tonnes","3270","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1978","1978","tonnes","3887","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1979","1979","tonnes","3981","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1980","1980","tonnes","4247","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1981","1981","tonnes","3891","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1982","1982","tonnes","5857","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1983","1983","tonnes","6949","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1984","1984","tonnes","6940","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1985","1985","tonnes","6684","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1986","1986","tonnes","7272","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1987","1987","tonnes","6812","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1988","1988","tonnes","6194","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1989","1989","tonnes","6173","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1990","1990","tonnes","7000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1991","1991","tonnes","7374","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1992","1992","tonnes","7600","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1993","1993","tonnes","7900","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1994","1994","tonnes","9000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1995","1995","tonnes","9100","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1996","1996","tonnes","10000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","987","Wool, greasy","1997","1997","tonnes","9600","F","FAO estimate"
