Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1990","1990","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1991","1991","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1992","1992","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1993","1993","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1994","1994","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1995","1995","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1996","1996","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1997","1997","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1998","1998","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","1999","1999","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2000","2000","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2001","2001","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2002","2002","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2003","2003","tonnes","179","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2004","2004","tonnes","126","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2005","2005","tonnes","159","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2006","2006","tonnes","135","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2007","2007","tonnes","452","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2008","2008","tonnes","820","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2009","2009","tonnes","820","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2010","2010","tonnes","359","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2011","2011","tonnes","490","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2012","2012","tonnes","1676","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2013","2013","tonnes","328","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2014","2014","tonnes","18794","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2015","2015","tonnes","51935","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2016","2016","tonnes","10908","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2017","2017","tonnes","6888","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","514","Juice, citrus, concentrated","2018","2018","tonnes","11311","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1970","1970","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1971","1971","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1972","1972","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1973","1973","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1974","1974","tonnes","7","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1975","1975","tonnes","12","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1976","1976","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1977","1977","tonnes","34","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1978","1978","tonnes","1188","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1979","1979","tonnes","1818","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1980","1980","tonnes","3116","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1981","1981","tonnes","3308","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1982","1982","tonnes","6043","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1983","1983","tonnes","1647","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1984","1984","tonnes","471","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1985","1985","tonnes","774","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1986","1986","tonnes","468","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1987","1987","tonnes","975","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1988","1988","tonnes","1418","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1989","1989","tonnes","2701","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1990","1990","tonnes","3012","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1991","1991","tonnes","330","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1992","1992","tonnes","349","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1993","1993","tonnes","302","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1994","1994","tonnes","292","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1995","1995","tonnes","490","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1996","1996","tonnes","558","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","513","Juice, citrus, single strength","1997","1997","tonnes","187","","Official data"
